,q,I
174,0.32841452247528347,15716.705
175,0.3302965541227063,15766.559
176,0.3321785857701291,15793.413
177,0.33406061741755194,15821.507
178,0.33594264906497473,15899.905
179,0.33782468071239763,15963.122
180,0.3397067123598205,16058.358
181,0.34158874400724326,16170.82
182,0.3434707756546661,16253.904
183,0.3453528073020889,16335.459
184,0.34723483894951174,16428.043
185,0.3491168705969346,16521.504
186,0.35099890224435737,16621.908
187,0.3528809338917802,16695.594
188,0.35476296553920306,16773.154
189,0.3566449971866259,16857.277
190,0.35852702883404874,16936.266
191,0.36040906048147153,17053.762
192,0.3622910921288944,17172.81
193,0.36417312377631716,17263.37
194,0.36605515542374,17387.63
195,0.36793718707116285,17481.96
196,0.36981921871858564,17567.314
197,0.37170125036600854,17693.611
198,0.37358328201343133,17818.164
199,0.37546531366085417,17958.53
200,0.377347345308277,18113.89
201,0.3792293769556998,18283.57
202,0.38111140860312265,18414.756
203,0.38299344025054544,18554.816
204,0.3848754718979683,18681.896
205,0.3867575035453911,18810.057
206,0.38863953519281397,18943.512
207,0.3905215668402368,19050.836
208,0.3924035984876596,19168.47
209,0.39428563013508244,19275.32
210,0.3961676617825053,19402.639
211,0.3980496934299281,19587.125
212,0.3999317250773509,19750.613
213,0.4018137567247737,19903.262
214,0.40369578837219655,20049.293
215,0.40557782001961945,20174.688
216,0.40745985166704224,20330.469
217,0.4093418833144651,20436.537
218,0.41122391496188787,20526.867
219,0.4131059466093107,20623.346
220,0.41498797825673356,20766.908
221,0.41687000990415635,20941.568
222,0.4187520415515792,21125.324
223,0.420634073199002,21279.895
224,0.4225161048464248,21348.81
225,0.4243981364938477,21413.982
226,0.4262801681412705,21492.578
227,0.42816219978869335,21595.908
228,0.43004423143611614,21735.438
229,0.431926263083539,21870.818
230,0.43380829473096183,22002.6
231,0.4356903263783846,22137.943
232,0.43757235802580746,22249.078
233,0.43945438967323025,22348.646
234,0.44133642132065315,22464.646
235,0.443218452968076,22574.566
236,0.4451004846154988,22713.637
237,0.4469825162629216,22842.377
238,0.4488645479103444,22971.744
239,0.45074657955776726,23097.705
240,0.4526286112051901,23219.873
241,0.4545106428526129,23335.164
242,0.45639267450003573,23452.33
243,0.4582747061474586,23558.549
244,0.46015673779488137,23660.21
245,0.46203876944230426,23758.348
246,0.463920801089727,23847.408
247,0.4658028327371499,23957.385
248,0.46768486438457274,24059.33
249,0.46956689603199553,24148.502
250,0.47144892767941843,24235.557
251,0.47333095932684116,24325.877
252,0.47521299097426406,24426.17
253,0.47709502262168685,24514.879
254,0.4789770542691097,24606.902
255,0.4808590859165325,24719.496
256,0.4827411175639553,24822.623
257,0.4846231492113782,24927.79
258,0.48650518085880096,25026.059
259,0.48838721250622386,25101.936
260,0.49026924415364664,25158.102
261,0.4921512758010695,25218.512
262,0.4940333074484923,25304.604
263,0.4959153390959151,25392.02
264,0.4977973707433379,25511.814
265,0.4996794023907608,25605.1
266,0.5015614340381837,25670.45
267,0.5034434656856064,25738.363
268,0.5053254973330293,25823.068
269,0.5072075289804521,25878.545
270,0.5090895606278749,25962.707
271,0.5109715922752978,26073.764
272,0.5128536239227206,26185.875
273,0.5147356555701433,26287.262
274,0.5166176872175663,26411.215
275,0.5184997188649891,26473.848
276,0.5203817505124119,26521.75
277,0.5222637821598347,26566.639
278,0.5241458138072576,26621.99
279,0.5260278454546804,26711.877
280,0.5279098771021031,26820.848
281,0.5297919087495261,26914.158
282,0.5316739403969488,26975.701
283,0.5335559720443717,27052.53
284,0.5354380036917946,27127.287
285,0.5373200353392174,27191.988
286,0.5392020669866402,27271.738
287,0.5410840986340629,27336.633
288,0.5429661302814859,27404.717
289,0.5448481619289086,27465.066
290,0.5467301935763315,27513.357
291,0.5486122252237543,27574.979
292,0.5504942568711771,27631.016
293,0.5523762885186,27676.89
294,0.5542583201660228,27750.379
295,0.5561403518134457,27803.074
296,0.5580223834608684,27868.357
297,0.5599044151082913,27924.22
298,0.5617864467557141,27960.215
299,0.5636684784031369,28015.67
300,0.5655505100505597,28063.654
301,0.5674325416979826,28087.504
302,0.5693145733454055,28125.451
303,0.5711966049928282,28163.402
304,0.5730786366402512,28209.258
305,0.5749606682876739,28268.14
306,0.5768426999350967,28304.986
307,0.5787247315825195,28345.553
308,0.5806067632299424,28384.105
309,0.5824887948773652,28441.307
310,0.584370826524788,28491.648
311,0.586252858172211,28561.223
312,0.5881348898196337,28606.18
313,0.5900169214670565,28658.172
314,0.5918989531144794,28724.586
315,0.5937809847619022,28776.861
316,0.595663016409325,28830.27
317,0.5975450480567478,28856.875
318,0.5994270797041706,28871.014
319,0.6013091113515935,28887.783
320,0.6031911429990163,28889.535
321,0.6050731746464392,28919.844
322,0.606955206293862,28955.598
323,0.6088372379412847,28977.996
324,0.6107192695887077,29023.11
325,0.6126013012361304,29079.969
326,0.6144833328835533,29137.428
327,0.6163653645309761,29150.05
328,0.618247396178399,29160.18
329,0.6201294278258217,29207.799
330,0.6220114594732445,29257.188
331,0.6238934911206675,29313.754
332,0.6257755227680902,29349.586
333,0.6276575544155131,29356.01
334,0.6295395860629359,29356.98
335,0.6314216177103588,29387.678
336,0.6333036493577815,29439.074
337,0.6351856810052043,29470.084
338,0.6370677126526272,29484.83
339,0.63894974430005,29486.89
340,0.6408317759474729,29481.932
341,0.6427138075948957,29467.426
342,0.6445958392423186,29459.324
343,0.6464778708897413,29458.465
344,0.6483599025371642,29492.492
345,0.650241934184587,29534.13
346,0.6521239658320098,29587.879
347,0.6540059974794327,29622.797
348,0.6558880291268555,29607.484
349,0.6577700607742784,29607.203
350,0.6596520924217011,29601.25
351,0.661534124069124,29623.377
352,0.6634161557165468,29674.822
353,0.6652981873639696,29706.201
354,0.6671802190113925,29744.635
355,0.6690622506588153,29761.146
356,0.670944282306238,29752.188
357,0.672826313953661,29728.16
358,0.6747083456010838,29722.998
359,0.6765903772485066,29739.69
360,0.6784724088959294,29799.27
361,0.6803544405433523,29883.893
362,0.6822364721907751,30002.467
363,0.6841185038381978,30127.23
364,0.6860005354856208,30239.215
365,0.6878825671330435,30334.139
366,0.6897645987804664,30370.596
367,0.6916466304278892,30331.174
368,0.693528662075312,30234.46
369,0.6954106937227349,30157.402
370,0.6972927253701576,30125.854
371,0.6991747570175806,30143.248
372,0.7010567886650033,30204.34
373,0.7029388203124262,30298.89
374,0.704820851959849,30419.541
375,0.7067028836072718,30583.965
376,0.7085849152546947,30745.645
377,0.7104669469021175,30846.91
378,0.7123489785495404,30884.48
379,0.7142310101969631,30807.375
380,0.716113041844386,30683.803
381,0.7179950734918088,30531.34
382,0.7198771051392316,30424.332
383,0.7217591367866544,30343.799
384,0.7236411684340773,30319.705
385,0.7255232000815002,30334.84
386,0.7274052317289229,30376.86
387,0.7292872633763459,30499.373
388,0.7311692950237686,30727.184
389,0.7330513266711914,31118.777
390,0.7349333583186142,31760.262
391,0.7368153899660371,32776.008
392,0.7386974216134599,34258.133
393,0.7405794532608827,36134.938
394,0.7424614849083057,37789.066
395,0.7443435165557284,38346.066
396,0.7462255482031512,37750.43
397,0.7481075798505741,36062.902
398,0.7499896114979969,34275.56
399,0.7518716431454197,32909.285
400,0.7537536747928425,31953.018
401,0.7556357064402653,31362.22
402,0.7575177380876882,31013.24
403,0.759399769735111,30838.291
404,0.7612818013825339,30762.12
405,0.7631638330299567,30735.672
406,0.7650458646773795,30738.053
407,0.7669278963248024,30738.889
408,0.7688099279722251,30743.053
409,0.770691959619648,30757.7
410,0.7725739912670707,30772.785
411,0.7744560229144937,30778.75
412,0.7763380545619165,30814.47
413,0.7782200862093392,30851.607
414,0.7801021178567622,30860.373
415,0.7819841495041849,30862.457
416,0.7838661811516078,30888.727
417,0.7857482127990306,30909.215
418,0.7876302444464535,30938.055
419,0.7895122760938762,30977.992
420,0.791394307741299,30999.293
421,0.793276339388722,31035.201
422,0.7951583710361447,31043.355
423,0.7970404026835676,31060.438
424,0.7989224343309904,31098.594
425,0.8008044659784133,31124.686
426,0.802686497625836,31149.99
427,0.804568529273259,31181.096
428,0.8064505609206817,31213.025
429,0.8083325925681045,31268.625
430,0.8102146242155274,31310.959
431,0.8120966558629502,31317.12
432,0.8139786875103731,31321.213
433,0.8158607191577958,31332.348
434,0.8177427508052187,31352.78
435,0.8196247824526415,31393.566
436,0.8215068141000643,31438.342
437,0.8233888457474872,31480.127
438,0.82527087739491,31505.486
439,0.8271529090423329,31529.244
440,0.8290349406897556,31548.822
441,0.8309169723371785,31569.691
442,0.8327990039846013,31601.354
443,0.8346810356320241,31627.844
444,0.836563067279447,31655.084
445,0.8384450989268698,31693.879
446,0.8403271305742925,31734.148
447,0.8422091622217155,31765.324
448,0.8440911938691382,31819.041
449,0.8459732255165611,31856.754
450,0.8478552571639839,31876.156
451,0.8497372888114068,31888.457
452,0.8516193204588296,31888.162
453,0.8535013521062523,31908.148
454,0.8553833837536753,31955.635
455,0.857265415401098,31987.395
456,0.8591474470485209,32035.629
457,0.8610294786959437,32084.969
458,0.8629115103433666,32127.582
459,0.8647935419907894,32179.932
460,0.8666755736382122,32229.465
461,0.8685576052856351,32265.676
462,0.8704396369330578,32312.422
463,0.8723216685804807,32348.84
464,0.8742037002279035,32381.623
465,0.8760857318753263,32399.533
466,0.8779677635227491,32416.082
467,0.879849795170172,32443.174
468,0.8817318268175949,32470.55
469,0.8836138584650176,32477.775
470,0.8854958901124405,32489.21
471,0.8873779217598633,32500.373
472,0.8892599534072861,32541.03
473,0.8911419850547089,32590.59
474,0.8930240167021318,32648.662
475,0.8949060483495546,32718.97
476,0.8967880799969774,32778.82
477,0.8986701116444004,32839.535
478,0.9005521432918231,32882.004
479,0.9024341749392459,32914.797
480,0.9043162065866688,32945.895
481,0.9061982382340916,33005.047
482,0.9080802698815144,33049.062
483,0.9099623015289371,33099.27
484,0.91184433317636,33138.727
485,0.9137263648237829,33174.22
486,0.9156083964712057,33204.227
487,0.9174904281186287,33236.504
488,0.9193724597660513,33266.453
489,0.9212544914134742,33329.547
490,0.923136523060897,33413.906
491,0.92501855470832,33486.055
492,0.9269005863557426,33550.51
493,0.9287826180031654,33606.824
494,0.9306646496505884,33661.688
495,0.9325466812980112,33719.645
496,0.9344287129454341,33789.363
497,0.9363107445928568,33840.5
498,0.9381927762402796,33895.516
499,0.9400748078877025,33940.46
500,0.9419568395351253,33982.492
501,0.9438388711825481,34029.344
502,0.9457209028299709,34053.277
503,0.9476029344773937,34081.14
504,0.9494849661248167,34156.55
505,0.9513669977722395,34276.47
506,0.9532490294196622,34471.105
507,0.9551310610670851,34819.84
508,0.957013092714508,35417.367
509,0.9588951243619308,36373.242
510,0.9607771560093535,37862.266
511,0.9626591876567764,40033.176
512,0.9645412193041992,42809.734
513,0.9664232509516221,45358.14
514,0.968305282599045,46372.367
515,0.9701873142464676,45872.6
516,0.9720693458938905,43665.973
517,0.9739513775413134,40985.19
518,0.9758334091887363,38860.832
519,0.9777154408361589,37363.324
520,0.9795974724835819,36391.816
521,0.9814795041310047,35854.055
522,0.9833615357784276,35577.04
523,0.9852435674258504,35458.53
524,0.9871255990732731,35432.855
525,0.989007630720696,35452.76
526,0.9908896623681188,35493.883
527,0.9927716940155418,35554.29
528,0.9946537256629644,35639.14
529,0.9965357573103872,35693.508
530,0.9984177889578102,35730.926
531,1.000299820605233,35769.89
532,1.002181852252656,35828.02
533,1.0040638839000786,35879.273
534,1.0059459155475015,35932.496
535,1.0078279471949243,36000.684
536,1.0097099788423471,36066.61
537,1.0115920104897698,36149.38
538,1.0134740421371926,36256.17
539,1.0153560737846157,36352.246
540,1.0172381054320385,36438.79
541,1.0191201370794614,36533.016
542,1.021002168726884,36623.688
543,1.0228842003743068,36719.34
544,1.0247662320217297,36783.64
545,1.0266482636691525,36859.645
546,1.0285302953165754,36949.383
547,1.0304123269639982,37031.285
548,1.032294358611421,37135.844
549,1.034176390258844,37229.992
550,1.0360584219062667,37336.527
551,1.0379404535536894,37446.902
552,1.0398224852011124,37567.637
553,1.0417045168485353,37691.008
554,1.043586548495958,37843.473
555,1.0454685801433807,38002.535
556,1.0473506117908036,38155.984
557,1.0492326434382264,38327.94
558,1.0511146750856493,38447.117
559,1.0529967067330723,38544.15
560,1.054878738380495,38613.438
561,1.0567607700279178,38659.426
562,1.0586428016753406,38741.8
563,1.0605248333227635,38837.18
564,1.062406864970186,38945.758
565,1.0642888966176092,39073.25
566,1.066170928265032,39190.273
567,1.0680529599124549,39306.18
568,1.0699349915598777,39407.78
569,1.0718170232073003,39515.1
570,1.0736990548547232,39618.766
571,1.075581086502146,39708.465
572,1.077463118149569,39802.21
573,1.0793451497969917,39912.516
574,1.0812271814444145,40041.57
575,1.0831092130918374,40177.285
576,1.0849912447392602,40305.38
577,1.086873276386683,40430.324
578,1.088755308034106,40552.664
579,1.0906373396815288,40677.027
580,1.0925193713289516,40806.934
581,1.0944014029763744,40936.62
582,1.096283434623797,41063.453
583,1.09816546627122,41183.824
584,1.1000474979186428,41305.594
585,1.1019295295660658,41436.4
586,1.1038115612134887,41583.324
587,1.1056935928609113,41728.895
588,1.1075756245083341,41885.613
589,1.109457656155757,42035.56
590,1.1113396878031798,42177.48
591,1.1132217194506024,42335.07
592,1.1151037510980255,42482.332
593,1.1169857827454484,42600.848
594,1.1188678143928712,42704.61
595,1.120749846040294,42797.61
596,1.1226318776877167,42883.883
597,1.1245139093351395,42993.13
598,1.1263959409825623,43124.51
599,1.1282779726299854,43258.78
600,1.130160004277408,43377.88
601,1.1320420359248309,43482.72
602,1.1339240675722537,43570.926
603,1.1358060992196766,43663.32
604,1.1376881308670994,43785.246
605,1.1395701625145223,43879.094
606,1.141452194161945,43971.28
607,1.143334225809368,44078.496
608,1.1452162574567908,44183.613
609,1.1470982891042134,44286.688
610,1.1489803207516363,44385.723
611,1.150862352399059,44489.29
612,1.1527443840464822,44599.535
613,1.154626415693905,44693.887
614,1.1565084473413276,44787.484
615,1.1583904789887505,44878.06
616,1.1602725106361733,44957.625
617,1.1621545422835962,45043.402
618,1.164036573931019,45107.035
619,1.1659186055784418,45173.516
620,1.1678006372258647,45244.344
621,1.1696826688732875,45330.63
622,1.1715647005207104,45411.96
623,1.173446732168133,45494.26
624,1.1753287638155558,45559.12
625,1.177210795462979,45619.75
626,1.1790928271104018,45682.406
627,1.1809748587578244,45743.613
628,1.1828568904052472,45785.28
629,1.18473892205267,45833.305
630,1.186620953700093,45888.125
631,1.1885029853475158,45922.504
632,1.1903850169949386,45961.84
633,1.1922670486423614,46002.46
634,1.1941490802897843,46025.31
635,1.1960311119372071,46050.906
636,1.1979131435846297,46070.66
637,1.1997951752320526,46100.375
638,1.2016772068794757,46132.31
639,1.2035592385268985,46140.074
640,1.2054412701743213,46130.1
641,1.207323301821744,46113.785
642,1.2092053334691668,46107.688
643,1.2110873651165897,46109.152
644,1.2129693967640125,46098.973
645,1.2148514284114353,46098.973
646,1.2167334600588582,46087.062
647,1.218615491706281,46084.355
648,1.2204975233537039,46072.72
649,1.2223795550011265,46067.453
650,1.2242615866485493,46053.9
651,1.2261436182959722,46048.69
652,1.2280256499433952,46025.996
653,1.229907681590818,46009.703
654,1.2317897132382407,45974.176
655,1.2336717448856636,45927.887
656,1.2355537765330864,45899.055
657,1.2374358081805092,45875.934
658,1.239317839827932,45864.484
659,1.241199871475355,45834.42
660,1.2430819031227778,45817.523
661,1.2449639347702006,45795.188
662,1.2468459664176235,45771.754
663,1.248727998065046,45779.97
664,1.250610029712469,45822.75
665,1.252492061359892,45883.34
666,1.2543740930073148,45967.98
667,1.2562561246547375,46051.25
668,1.2581381563021603,46084.46
669,1.2600201879495831,46038.168
670,1.261902219597006,45914.02
671,1.2637842512444288,45744.992
672,1.2656662828918517,45588.6
673,1.2675483145392745,45474.9
674,1.2694303461866974,45389.285
675,1.2713123778341202,45354.72
676,1.2731944094815428,45343.7
677,1.2750764411289657,45336.797
678,1.2769584727763887,45301.035
679,1.2788405044238116,45220.95
680,1.2807225360712344,45115.414
681,1.282604567718657,45010.383
682,1.28448659936608,44911.023
683,1.2863686310135027,44826.797
684,1.2882506626609256,44746.55
685,1.2901326943083484,44681.26
686,1.2920147259557713,44650.27
687,1.2938967576031941,44683.97
688,1.295778789250617,44804.273
689,1.2976608208980398,45073.33
690,1.2995428525454624,45632.53
691,1.3014248841928853,46707.113
692,1.3033069158403083,48726.99
693,1.3051889474877312,52565.406
694,1.3070709791351538,59637.04
695,1.3089530107825766,72005.86
696,1.3108350424299995,91917.42
697,1.3127170740774223,118587.22
698,1.3145991057248454,138990.48
699,1.316481137372268,142497.69
700,1.3183631690196909,130877.164
701,1.3202452006671137,105477.51
702,1.3221272323145365,82774.29
703,1.3240092639619592,67120.445
704,1.325891295609382,57191.55
705,1.327773327256805,51233.293
706,1.329655358904228,47795.406
707,1.3315373905516508,45759.527
708,1.3334194221990734,44508.24
709,1.3353014538464962,43767.242
710,1.337183485493919,43318.082
711,1.339065517141342,43027.19
712,1.3409475487887648,42809.723
713,1.3428295804361876,42664.16
714,1.3447116120836105,42562.926
715,1.3465936437310333,42498.27
716,1.3484756753784561,42525.562
717,1.3503577070258788,42673.703
718,1.3522397386733018,43055.133
719,1.3541217703207247,43816.17
720,1.3560038019681475,45163.81
721,1.3578858336155701,47377.47
722,1.359767865262993,50768.863
723,1.3616498969104158,54979.9
724,1.3635319285578387,57849.78
725,1.3654139602052617,58205.188
726,1.3672959918526844,56035.41
727,1.3691780235001072,51969.953
728,1.37106005514753,48288.527
729,1.3729420867949529,45573.637
730,1.3748241184423755,43722.027
731,1.3767061500897986,42529.406
732,1.3785881817372214,41757.56
733,1.3804702133846443,41268.168
734,1.382352245032067,40959.7
735,1.3842342766794897,40778.34
736,1.3861163083269126,40655.227
737,1.3879983399743354,40545.76
738,1.3898803716217585,40440.082
739,1.391762403269181,40308.754
740,1.393644434916604,40170.266
741,1.3955264665640268,40036.723
742,1.3974084982114496,39910.715
743,1.3992905298588725,39812.605
744,1.401172561506295,39725.156
745,1.4030545931537182,39645.1
746,1.404936624801141,39557.094
747,1.4068186564485639,39445.7
748,1.4087006880959865,39346.676
749,1.4105827197434093,39263.066
750,1.4124647513908322,39177.1
751,1.414346783038255,39091.12
752,1.416228814685678,39022.73
753,1.4181108463331007,38952.113
754,1.4199928779805235,38894.965
755,1.4218749096279464,38857.99
756,1.4237569412753692,38849.26
757,1.4256389729227918,38860.258
758,1.427521004570215,38913.84
759,1.4294030362176378,39011.637
760,1.4312850678650606,39123.7
761,1.4331670995124834,39192.906
762,1.435049131159906,39147.035
763,1.436931162807329,38987.934
764,1.4388131944547518,38721.723
765,1.4406952261021748,38443.176
766,1.4425772577495974,38176.152
767,1.4444592893970203,37947.53
768,1.4463413210444431,37756.117
769,1.448223352691866,37594.086
770,1.4501053843392888,37466.242
771,1.4519874159867117,37356.918
772,1.4538694476341345,37260.586
773,1.4557514792815573,37173.75
774,1.4576335109289802,37074.9
775,1.4595155425764028,36968.984
776,1.4613975742238257,36884.805
777,1.4632796058712485,36802.516
778,1.4651616375186716,36736.777
779,1.4670436691660944,36655.22
780,1.468925700813517,36556.062
781,1.4708077324609399,36447.418
782,1.4726897641083627,36346.906
783,1.4745717957557856,36248.594
784,1.4764538274032084,36149.203
785,1.4783358590506313,36066.65
786,1.480217890698054,35998.277
787,1.482099922345477,35935.26
788,1.4839819539928998,35883.93
789,1.4858639856403224,35828.805
790,1.4877460172877452,35779.637
791,1.4896280489351683,35758.664
792,1.4915100805825912,35769.215
793,1.4933921122300138,35859.027
794,1.4952741438774366,36038.637
795,1.4971561755248595,36307.04
796,1.4990382071722823,36606.95
797,1.5009202388197052,36796.07
798,1.502802270467128,36763.645
799,1.5046843021145508,36507.152
800,1.5065663337619737,36071.836
801,1.5084483654093965,35587.81
802,1.5103303970568192,35192.016
803,1.512212428704242,34889.51
804,1.5140944603516648,34668.582
805,1.515976491999088,34506.723
806,1.5178585236465107,34372.164
807,1.5197405552939334,34253.074
808,1.5216225869413562,34142.8
809,1.523504618588779,34046.41
810,1.525386650236202,33971.676
811,1.5272686818836247,33900.52
812,1.5291507135310476,33828.55
813,1.5310327451784704,33773.816
814,1.5329147768258933,33719.965
815,1.5347968084733161,33682.06
816,1.5366788401207387,33646.168
817,1.5385608717681616,33572.266
818,1.5404429034155847,33474.785
819,1.5423249350630075,33378.383
820,1.5442069667104301,33287.227
821,1.546088998357853,33219.996
822,1.5479710300052758,33155.36
823,1.5498530616526986,33081.113
824,1.5517350933001215,32979.465
825,1.5536171249475443,32896.105
826,1.5554991565949672,32803.98
827,1.55738118824239,32720.156
828,1.5592632198898129,32659.389
829,1.5611452515372355,32600.697
830,1.5630272831846583,32546.385
831,1.5649093148320814,32488.316
832,1.5667913464795042,32417.53
833,1.568673378126927,32335.6
834,1.5705554097743497,32267.02
835,1.5724374414217726,32196.13
836,1.5743194730691954,32146.004
837,1.5762015047166182,32097.238
838,1.578083536364041,32043.182
839,1.579965568011464,31987.607
840,1.5818475996588868,31928.596
841,1.5837296313063096,31853.887
842,1.5856116629537325,31765.73
843,1.587493694601155,31694.082
844,1.5893757262485781,31617.285
845,1.591257757896001,31556.867
846,1.5931397895434238,31491.783
847,1.5950218211908465,31430.873
848,1.5969038528382693,31379.975
849,1.5987858844856921,31328.639
850,1.600667916133115,31273.764
851,1.602549947780538,31219.61
852,1.6044319794279607,31155.342
853,1.6063140110753835,31087.293
854,1.6081960427228064,31016.857
855,1.6100780743702292,30949.148
856,1.6119601060176518,30881.15
857,1.6138421376650747,30828.723
858,1.6157241693124977,30764.947
859,1.6176062009599206,30706.854
860,1.6194882326073434,30669.434
861,1.621370264254766,30632.852
862,1.623252295902189,30603.72
863,1.6251343275496117,30565.863
864,1.6270163591970346,30524.21
865,1.6288983908444574,30473.209
866,1.6307804224918803,30437.967
867,1.632662454139303,30400.082
868,1.634544485786726,30359.697
869,1.6364265174341488,30323.938
870,1.6383085490815714,30287.773
871,1.6401905807289945,30236.77
872,1.6420726123764173,30188.223
873,1.6439546440238402,30149.885
874,1.6458366756712628,30106.387
875,1.6477187073186856,30075.709
876,1.6496007389661085,30029.482
877,1.6514827706135313,29984.44
878,1.6533648022609544,29957.527
879,1.655246833908377,29929.846
880,1.6571288655557999,29915.56
